2003.0,1210.0,28.0,74.0714285714,27.0357142857,60.5357142857,5.67857142857,16.3571428571,14.3214285714,21.1428571429,14.0357142857,24.75,15.5714285714,15.1785714286,8.07142857143,5.35714285714,18.5714285714,14.0,69.6071428571
2003.0,1172.0,24.0,76.5,26.3333333333,58.4166666667,9.16666666667,23.4583333333,14.6666666667,18.9583333333,11.8333333333,28.375,16.0,18.875,5.625,1.625,20.375,14.0,74.0416666667
2003.0,1240.0,29.0,75.0,26.4827586207,58.5172413793,7.75862068966,20.724137931,14.275862069,21.0689655172,12.4827586207,21.3103448276,15.2068965517,14.8275862069,9.55172413793,2.62068965517,21.2068965517,19.0,71.9655172414
2003.0,1324.0,26.0,77.3846153846,26.6153846154,58.7307692308,6.57692307692,19.6153846154,17.5769230769,25.4615384615,12.5769230769,23.5769230769,13.7307692308,14.0,7.57692307692,3.26923076923,18.5384615385,15.0,74.7307692308
2003.0,1197.0,29.0,71.4827586207,23.4827586207,54.5172413793,8.27586206897,21.3103448276,16.2413793103,24.0,13.4482758621,24.4482758621,11.2413793103,17.4827586207,7.24137931034,2.10344827586,19.8965517241,17.0,71.7586206897
2003.0,1450.0,27.0,70.5925925926,24.7037037037,60.9259259259,8.51851851852,23.7407407407,12.6666666667,18.0,13.0740740741,22.4444444444,13.8888888889,16.0740740741,5.74074074074,3.0,20.962962963,7.0,78.7777777778
2003.0,1122.0,27.0,69.7037037037,23.5555555556,52.0740740741,6.0,17.1851851852,16.5925925926,24.0,10.6296296296,24.2222222222,13.4074074074,15.2222222222,7.03703703704,4.66666666667,18.6666666667,20.0,67.7037037037
2003.0,1160.0,31.0,75.5161290323,27.1935483871,61.3225806452,4.96774193548,15.2580645161,16.1612903226,23.935483871,14.4838709677,27.9677419355,13.3870967742,14.0,6.12903225806,6.64516129032,17.7096774194,20.0,70.064516129
2003.0,1184.0,24.0,74.6666666667,26.75,59.7916666667,5.5,16.875,15.6666666667,22.5833333333,11.6666666667,21.375,14.2083333333,14.8333333333,7.83333333333,2.5,22.9166666667,7.0,80.625
2003.0,1108.0,33.0,69.0909090909,24.9393939394,58.7272727273,5.21212121212,16.3333333333,14.0,20.9393939394,13.1212121212,23.2121212121,13.8484848485,18.4545454545,8.18181818182,3.51515151515,19.6666666667,14.0,73.1212121212
2003.0,1161.0,30.0,74.0,26.4,52.1,4.2,11.5666666667,17.0,24.2666666667,10.8,23.4666666667,15.5,16.1333333333,5.33333333333,4.23333333333,20.5666666667,17.0,72.6666666667
2003.0,1159.0,26.0,65.8846153846,24.4615384615,56.4230769231,6.57692307692,18.6538461538,10.3846153846,15.0769230769,10.5769230769,21.8846153846,13.9615384615,14.3076923077,6.88461538462,1.69230769231,19.1538461538,12.0,67.7692307692
2003.0,1110.0,30.0,66.3666666667,23.1666666667,53.5333333333,8.76666666667,23.1333333333,11.2666666667,16.5333333333,10.0,23.1333333333,14.2333333333,13.1666666667,6.4,1.73333333333,18.1333333333,16.0,61.9
2003.0,1403.0,30.0,73.5333333333,28.4333333333,60.8666666667,3.36666666667,10.4666666667,13.3,20.1333333333,11.7,22.9,16.3333333333,11.0,8.6,2.5,16.5333333333,18.0,67.2
2003.0,1298.0,26.0,59.8076923077,20.8461538462,50.6153846154,5.76923076923,17.5,12.3461538462,18.8461538462,10.6538461538,21.6923076923,12.3461538462,17.2307692308,7.03846153846,2.53846153846,19.8846153846,7.0,66.1538461538
2003.0,1334.0,28.0,65.9285714286,23.4285714286,56.5714285714,6.78571428571,20.8571428571,12.2857142857,17.3214285714,11.1785714286,23.25,11.7857142857,13.5,5.78571428571,2.71428571429,19.7142857143,12.0,66.0
2003.0,1274.0,28.0,69.8571428571,24.7142857143,58.1071428571,6.10714285714,18.3214285714,14.3214285714,19.9642857143,13.2142857143,23.1428571429,14.0357142857,16.5357142857,9.71428571429,4.25,19.9642857143,11.0,68.7142857143
2003.0,1354.0,30.0,72.8,24.8,54.3666666667,5.16666666667,15.4666666667,18.0333333333,25.8,12.9666666667,24.2666666667,10.2666666667,19.4666666667,8.0,2.9,20.7333333333,20.0,71.2666666667
2003.0,1275.0,27.0,58.3703703704,19.962962963,47.6296296296,6.33333333333,19.6296296296,12.1111111111,17.4814814815,9.03703703704,20.037037037,11.0,11.5925925926,5.88888888889,1.77777777778,18.6296296296,12.0,59.4074074074
2003.0,1264.0,29.0,76.1724137931,25.9310344828,57.5517241379,5.51724137931,15.8275862069,18.7931034483,23.8965517241,11.3103448276,23.3103448276,13.8620689655,14.2068965517,9.1724137931,3.89655172414,21.9310344828,23.0,67.7586206897
2003.0,1151.0,28.0,79.8214285714,27.5,57.4285714286,7.46428571429,20.25,17.3571428571,22.8571428571,12.6071428571,23.0714285714,16.1785714286,16.4642857143,7.14285714286,3.17857142857,18.5714285714,19.0,75.6071428571
2003.0,1174.0,29.0,68.6206896552,24.2068965517,59.275862069,6.96551724138,20.6206896552,13.2413793103,18.7586206897,11.0344827586,24.3793103448,14.0344827586,13.4137931034,7.96551724138,3.72413793103,19.1034482759,15.0,68.3103448276
2003.0,1452.0,29.0,66.7931034483,24.4827586207,54.3793103448,7.0,20.4482758621,10.8275862069,16.8620689655,8.65517241379,21.5517241379,15.0344827586,13.2413793103,6.44827586207,3.62068965517,15.8620689655,14.0,69.5517241379
2003.0,1427.0,26.0,66.1538461538,21.5,53.6153846154,6.84615384615,20.5384615385,16.3076923077,23.0,9.69230769231,24.1153846154,12.0384615385,16.4615384615,5.03846153846,2.26923076923,20.2692307692,9.0,72.0384615385
2003.0,1283.0,29.0,66.5862068966,23.6206896552,54.1034482759,4.31034482759,12.0689655172,15.0344827586,22.5172413793,12.5862068966,22.3793103448,10.1034482759,13.4827586207,7.31034482759,3.68965517241,20.1379310345,17.0,61.4482758621
2003.0,1319.0,26.0,71.6923076923,25.8076923077,56.7307692308,8.15384615385,21.0769230769,11.9230769231,18.6153846154,10.4615384615,24.9230769231,14.9615384615,16.5769230769,5.07692307692,2.96153846154,19.8076923077,13.0,72.0769230769
2003.0,1133.0,29.0,72.3103448276,24.724137931,56.6551724138,6.37931034483,17.7586206897,16.4827586207,23.4137931034,11.0,23.2413793103,12.5517241379,14.1724137931,7.44827586207,1.68965517241,20.3448275862,11.0,72.3793103448
2003.0,1340.0,25.0,57.04,19.48,49.32,4.68,14.28,13.4,19.96,10.0,22.36,9.96,18.04,5.12,2.68,20.2,4.0,66.08
2003.0,1128.0,26.0,67.8461538462,22.0384615385,49.7692307692,7.69230769231,21.6538461538,16.0769230769,22.2307692308,10.6538461538,21.4615384615,13.3846153846,15.6538461538,7.88461538462,3.96153846154,18.0769230769,17.0,64.6923076923
2003.0,1235.0,28.0,70.3928571429,26.3214285714,57.75,5.71428571429,14.8214285714,12.0357142857,17.75,11.2857142857,25.3928571429,11.8571428571,13.5714285714,5.5,5.5,18.6428571429,15.0,66.7142857143
2003.0,1220.0,29.0,64.1034482759,23.4137931034,57.5517241379,6.8275862069,21.2068965517,10.4482758621,17.7586206897,15.0,25.6206896552,13.0689655172,18.4827586207,5.24137931034,2.93103448276,20.1379310345,8.0,70.6206896552
2003.0,1149.0,26.0,64.6923076923,24.3461538462,55.0769230769,3.84615384615,13.8076923077,12.1538461538,16.3076923077,10.7692307692,21.2692307692,12.4615384615,14.6538461538,9.76923076923,3.19230769231,19.2307692308,12.0,66.0
2003.0,1140.0,31.0,72.4516129032,24.0322580645,51.2580645161,6.1935483871,16.1290322581,18.1935483871,24.1612903226,10.8709677419,24.4193548387,13.4193548387,13.7419354839,6.93548387097,2.51612903226,21.4193548387,23.0,63.6774193548
2003.0,1196.0,31.0,75.9032258065,26.935483871,56.5161290323,8.67741935484,22.1290322581,13.3548387097,18.935483871,10.8064516129,24.2580645161,16.4193548387,13.3870967742,7.77419354839,4.09677419355,16.9032258065,24.0,64.6774193548
2003.0,1291.0,27.0,63.5185185185,21.5185185185,55.7777777778,6.62962962963,20.5185185185,13.8518518519,19.8888888889,12.3333333333,20.3333333333,11.6666666667,15.0740740741,8.33333333333,3.03703703704,21.3703703704,11.0,69.6666666667
2003.0,1277.0,31.0,67.2258064516,23.0322580645,51.0967741935,4.90322580645,13.3870967742,16.2580645161,22.1290322581,10.6774193548,24.2580645161,13.6129032258,14.5483870968,6.38709677419,3.70967741935,20.0322580645,19.0,60.9677419355
2003.0,1193.0,30.0,70.6333333333,24.0333333333,54.2,4.26666666667,12.9,18.3,25.3333333333,11.8,25.6,12.8333333333,17.1333333333,7.6,5.33333333333,20.3,19.0,69.4
2003.0,1435.0,29.0,68.8965517241,24.724137931,56.5517241379,6.24137931034,19.0,13.2068965517,19.0,10.4827586207,22.6896551724,14.2413793103,16.0344827586,7.79310344828,3.93103448276,19.2413793103,11.0,72.1034482759
2003.0,1268.0,28.0,80.7857142857,29.4285714286,63.3571428571,6.75,16.9642857143,15.1785714286,21.5714285714,13.75,26.75,18.8928571429,14.1071428571,10.8928571429,6.60714285714,19.0,19.0,66.8571428571
2003.0,1243.0,30.0,69.6333333333,25.5333333333,55.8,5.63333333333,15.6,12.9333333333,20.5666666667,11.3666666667,25.7,15.4,13.2333333333,4.93333333333,3.63333333333,17.9333333333,13.0,66.1666666667
2003.0,1175.0,27.0,62.2222222222,21.9259259259,49.7037037037,6.59259259259,17.9259259259,11.7777777778,17.1481481481,10.6296296296,19.3333333333,12.1481481481,13.7037037037,6.66666666667,3.37037037037,18.2592592593,15.0,62.5925925926
2003.0,1464.0,27.0,61.3333333333,21.8518518519,53.962962963,4.25925925926,11.8148148148,13.3703703704,20.4074074074,13.2222222222,21.6296296296,12.0740740741,16.1851851852,6.11111111111,2.88888888889,22.037037037,7.0,69.3333333333
2003.0,1328.0,30.0,71.1666666667,25.2666666667,56.5333333333,7.46666666667,18.9666666667,13.1666666667,18.6,12.1333333333,24.9666666667,14.1666666667,11.8,6.93333333333,3.76666666667,18.6,24.0,60.1666666667
2003.0,1308.0,28.0,73.1071428571,25.7142857143,57.4642857143,5.82142857143,16.7857142857,15.8571428571,21.5,12.3214285714,23.5714285714,12.4642857143,13.4285714286,6.60714285714,4.03571428571,16.3571428571,19.0,67.5
2003.0,1155.0,28.0,68.4285714286,24.4642857143,55.3928571429,4.82142857143,13.8928571429,14.6785714286,22.3571428571,13.4285714286,22.4285714286,12.5357142857,13.4642857143,7.10714285714,2.64285714286,19.1071428571,15.0,68.1071428571
2003.0,1458.0,29.0,70.724137931,25.0344827586,53.8965517241,6.24137931034,17.3793103448,14.4137931034,19.4482758621,10.3103448276,22.5517241379,13.3103448276,10.5172413793,6.96551724138,2.8275862069,14.8275862069,22.0,58.6896551724
2003.0,1285.0,28.0,69.7142857143,24.2857142857,56.4642857143,7.82142857143,21.8214285714,13.3214285714,18.8928571429,10.75,23.25,12.1785714286,13.8928571429,5.85714285714,4.17857142857,21.5357142857,12.0,71.6428571429
2003.0,1178.0,29.0,70.9655172414,26.5862068966,55.275862069,4.51724137931,13.0344827586,13.275862069,18.8620689655,10.8965517241,22.3103448276,13.3793103448,11.9655172414,6.41379310345,2.55172413793,19.1724137931,17.0,65.0
2003.0,1237.0,32.0,71.25,24.4375,53.9375,6.5,18.59375,15.875,22.625,11.6875,20.90625,13.375,15.90625,8.1875,1.8125,19.34375,19.0,70.40625
2003.0,1203.0,29.0,71.3793103448,23.8275862069,54.3448275862,5.93103448276,17.4482758621,17.7931034483,26.3448275862,13.7931034483,22.7586206897,13.275862069,16.3448275862,6.44827586207,3.1724137931,20.5172413793,12.0,71.8965517241
2003.0,1148.0,28.0,67.5357142857,24.4285714286,52.8214285714,5.35714285714,14.25,13.3214285714,17.8214285714,11.5,21.8928571429,11.4642857143,15.4642857143,5.78571428571,1.64285714286,15.5357142857,15.0,67.1071428571
2003.0,1267.0,28.0,71.9285714286,24.8928571429,53.1428571429,6.28571428571,17.3571428571,15.8571428571,20.5,8.39285714286,23.6785714286,13.7857142857,14.3928571429,6.03571428571,3.67857142857,19.3571428571,13.0,72.0357142857
2003.0,1251.0,29.0,65.5172413793,21.0,52.1724137931,5.51724137931,18.275862069,18.0,24.3448275862,11.5517241379,24.2068965517,11.3103448276,18.1724137931,8.62068965517,3.03448275862,20.1379310345,14.0,69.5172413793
2003.0,1125.0,28.0,72.4642857143,25.5,54.75,8.17857142857,22.25,13.2857142857,18.9285714286,10.5357142857,23.6428571429,16.8928571429,16.9285714286,9.07142857143,1.71428571429,18.3571428571,16.0,70.7142857143
2003.0,1416.0,31.0,71.7419354839,25.2903225806,56.0,6.45161290323,18.064516129,14.7096774194,20.0322580645,12.2258064516,24.0322580645,14.0967741935,15.4193548387,8.12903225806,3.06451612903,18.7741935484,20.0,65.8387096774
2003.0,1231.0,32.0,70.53125,23.4375,54.9375,7.53125,21.625,16.125,22.625,11.21875,25.625,13.8125,11.5,4.4375,5.34375,18.0625,20.0,67.0
2003.0,1326.0,31.0,64.4193548387,21.3870967742,52.0967741935,4.87096774194,14.2258064516,16.7741935484,23.6451612903,11.5806451613,23.0,11.6129032258,13.8709677419,5.22580645161,1.93548387097,18.2580645161,17.0,64.4516129032
2003.0,1206.0,28.0,64.0714285714,22.7857142857,53.8571428571,4.46428571429,14.6785714286,14.0357142857,20.6785714286,12.9285714286,23.4642857143,11.7142857143,15.6785714286,7.60714285714,2.21428571429,16.9285714286,16.0,60.5
2003.0,1346.0,28.0,74.3214285714,26.2857142857,58.2142857143,6.60714285714,18.6428571429,15.1428571429,22.1785714286,11.7857142857,23.1428571429,16.6785714286,15.5,7.64285714286,2.53571428571,21.3928571429,16.0,73.6428571429
2003.0,1351.0,28.0,66.9642857143,23.8214285714,57.0,6.92857142857,22.9642857143,12.3928571429,16.8928571429,10.9642857143,22.8214285714,13.2142857143,13.3928571429,7.25,3.46428571429,18.0,12.0,68.5714285714
2003.0,1442.0,26.0,64.4230769231,23.2692307692,54.4230769231,6.11538461538,19.1153846154,11.7692307692,17.6923076923,10.8076923077,21.0384615385,15.2692307692,16.0,5.26923076923,2.15384615385,18.5,5.0,75.4615384615
2003.0,1106.0,28.0,63.6071428571,23.4285714286,55.2857142857,6.10714285714,17.6428571429,10.6428571429,16.4642857143,12.2857142857,23.8571428571,11.6785714286,17.0357142857,8.35714285714,3.14285714286,18.1785714286,13.0,63.75
2003.0,1363.0,26.0,64.3461538462,24.0769230769,57.8846153846,4.11538461538,12.8846153846,12.0769230769,19.2307692308,12.4615384615,18.6923076923,12.6923076923,13.6923076923,6.80769230769,0.961538461538,21.1923076923,5.0,73.3846153846
2003.0,1438.0,29.0,73.3793103448,26.3103448276,58.9310344828,7.48275862069,20.0,13.275862069,20.1724137931,13.275862069,24.5172413793,14.2068965517,16.2413793103,5.68965517241,4.20689655172,20.1379310345,14.0,74.7931034483
2003.0,1276.0,30.0,69.0,23.5333333333,54.3,6.26666666667,17.5,15.6666666667,21.1666666667,11.8666666667,22.7666666667,12.1666666667,14.1333333333,5.46666666667,3.46666666667,18.3666666667,17.0,67.2666666667
2003.0,1352.0,26.0,70.9230769231,25.2692307692,53.9230769231,7.19230769231,19.1538461538,13.1923076923,18.3846153846,9.5,21.0384615385,11.6153846154,13.5384615385,5.38461538462,2.11538461538,18.4230769231,9.0,74.6923076923
2003.0,1286.0,25.0,63.0,21.6,50.04,6.28,17.72,13.52,18.92,8.64,21.56,12.76,14.08,5.36,1.8,16.2,9.0,65.48
2003.0,1222.0,28.0,58.25,21.2857142857,52.7857142857,5.57142857143,18.3571428571,10.1071428571,15.3214285714,11.6785714286,25.9642857143,10.7857142857,17.4285714286,5.21428571429,4.42857142857,16.6071428571,8.0,66.2142857143
2003.0,1399.0,29.0,73.5862068966,25.3793103448,53.1379310345,5.13793103448,14.0,17.6896551724,24.5172413793,11.7586206897,24.6896551724,15.724137931,17.6896551724,6.93103448276,3.48275862069,20.2068965517,17.0,69.8620689655
2003.0,1456.0,28.0,64.25,22.8571428571,54.6428571429,6.21428571429,19.25,12.3214285714,17.75,11.2142857143,24.25,13.4642857143,12.5,5.67857142857,2.53571428571,16.1071428571,12.0,68.5
2003.0,1431.0,29.0,62.6551724138,22.5517241379,51.7586206897,5.58620689655,15.3448275862,11.9655172414,17.6206896552,10.0,23.9655172414,12.0689655172,17.5517241379,5.37931034483,3.75862068966,19.275862069,5.0,73.4137931034
2003.0,1139.0,29.0,68.5862068966,24.0689655172,50.6551724138,8.48275862069,21.8620689655,11.9655172414,16.5517241379,7.8275862069,20.3793103448,12.9655172414,10.4137931034,6.34482758621,1.86206896552,16.0689655172,24.0,60.9310344828
2003.0,1217.0,26.0,70.6153846154,25.4230769231,59.4615384615,7.76923076923,21.0,12.0,17.6923076923,12.9230769231,24.8076923077,15.4230769231,16.9230769231,7.46153846154,2.38461538462,20.3846153846,11.0,72.7692307692
2003.0,1280.0,30.0,70.1666666667,26.3333333333,55.8,5.56666666667,16.2,11.9333333333,17.6333333333,12.6666666667,24.6,14.5,15.6333333333,8.73333333333,3.73333333333,15.9,21.0,60.1666666667
2003.0,1371.0,29.0,67.8965517241,24.3793103448,56.4482758621,4.68965517241,14.724137931,14.4482758621,20.8965517241,12.3793103448,23.7931034483,13.3103448276,14.8275862069,7.41379310345,3.27586206897,19.4482758621,17.0,66.3448275862
2003.0,1284.0,28.0,66.0,22.4642857143,52.5714285714,6.32142857143,18.9285714286,14.75,21.5357142857,8.25,25.0714285714,14.3214285714,14.9285714286,7.89285714286,2.71428571429,16.9642857143,15.0,67.0714285714
2003.0,1317.0,26.0,69.0384615385,24.3461538462,57.8846153846,5.73076923077,17.2692307692,14.6153846154,20.5769230769,12.0384615385,23.8846153846,12.8076923077,17.3076923077,6.23076923077,3.73076923077,22.1153846154,5.0,79.3846153846
2003.0,1380.0,27.0,67.2222222222,25.4074074074,62.0740740741,5.25925925926,18.1851851852,11.1481481481,17.7777777778,14.2222222222,23.8518518519,13.0740740741,15.5925925926,6.7037037037,4.18518518519,18.5555555556,7.0,71.5185185185
2003.0,1335.0,27.0,70.1851851852,24.0,51.5185185185,9.0,21.8518518519,13.1851851852,18.7777777778,9.33333333333,24.1851851852,14.8518518519,13.0,7.18518518519,2.14814814815,17.7777777778,22.0,59.4074074074
2003.0,1455.0,29.0,72.1379310345,24.6896551724,53.9310344828,7.1724137931,18.4827586207,15.5862068966,21.275862069,11.6206896552,23.6896551724,14.9310344828,15.7586206897,6.13793103448,2.0,18.2068965517,18.0,70.3103448276
2003.0,1349.0,27.0,72.8518518519,25.2592592593,54.8148148148,6.25925925926,16.1481481481,16.0740740741,21.5555555556,10.7777777778,23.5185185185,15.2962962963,16.5185185185,8.07407407407,3.22222222222,20.4814814815,17.0,70.4444444444
2003.0,1307.0,27.0,69.5925925926,23.0,55.3333333333,7.88888888889,21.8888888889,15.7037037037,21.2962962963,10.4074074074,21.3703703704,11.6666666667,11.962962963,5.7037037037,2.62962962963,18.2592592593,9.0,74.1481481481
2003.0,1162.0,27.0,49.6296296296,16.9259259259,45.4074074074,5.03703703704,16.6296296296,10.7407407407,16.0,9.44444444444,21.6296296296,9.7037037037,17.0740740741,5.18518518519,3.44444444444,18.2592592593,2.0,62.0740740741
2003.0,1408.0,30.0,71.0333333333,26.5333333333,56.7666666667,5.83333333333,16.0333333333,12.1333333333,18.2333333333,11.6333333333,23.3666666667,15.8,14.4333333333,7.63333333333,3.23333333333,17.2,15.0,67.8666666667
2003.0,1187.0,25.0,63.0,22.72,56.16,4.24,15.76,13.32,19.28,12.84,24.76,11.92,12.8,4.76,3.64,17.32,10.0,65.92
2003.0,1463.0,26.0,68.1538461538,23.5384615385,53.3461538462,6.76923076923,18.5769230769,14.3076923077,19.2692307692,9.34615384615,24.1153846154,14.5769230769,15.6538461538,7.38461538462,2.19230769231,18.5,13.0,66.7692307692
2003.0,1461.0,29.0,72.8965517241,24.1034482759,53.1379310345,4.8275862069,13.8965517241,19.8620689655,28.5862068966,11.4482758621,25.1379310345,13.4137931034,13.6206896552,5.86206896552,3.13793103448,18.5172413793,19.0,70.1724137931
2003.0,1216.0,28.0,64.5,23.3214285714,55.8928571429,4.96428571429,14.7857142857,12.8928571429,20.25,13.8928571429,22.5714285714,12.0357142857,14.0,7.25,2.32142857143,18.7857142857,15.0,64.4642857143
2003.0,1457.0,28.0,69.4285714286,24.3214285714,56.2857142857,7.07142857143,20.1071428571,13.7142857143,21.5714285714,12.0357142857,23.9642857143,12.6071428571,14.6428571429,7.60714285714,5.39285714286,19.6428571429,18.0,66.3928571429
2003.0,1211.0,31.0,77.064516129,26.064516129,55.4516129032,7.16129032258,19.064516129,17.7741935484,24.6451612903,11.935483871,25.3225806452,15.7419354839,14.5483870968,6.8064516129,3.51612903226,18.6451612903,23.0,68.1935483871
2003.0,1142.0,29.0,67.5172413793,23.5862068966,55.5517241379,6.41379310345,20.2068965517,13.9310344828,19.4482758621,11.5172413793,23.3793103448,12.4482758621,15.8275862069,6.96551724138,3.8275862069,19.4482758621,15.0,68.3793103448
2003.0,1135.0,28.0,73.9642857143,24.3928571429,52.8571428571,6.57142857143,17.75,18.6071428571,25.0,9.53571428571,23.3571428571,14.5714285714,15.6785714286,7.64285714286,3.67857142857,17.6071428571,17.0,72.0714285714
2003.0,1120.0,30.0,70.1,25.7,54.7,5.63333333333,16.3333333333,13.0666666667,19.7333333333,11.9333333333,22.5666666667,13.4,15.9,8.03333333333,4.96666666667,16.3666666667,19.0,65.5666666667
2003.0,1272.0,29.0,74.5172413793,26.275862069,60.0,7.0,20.0689655172,14.9655172414,22.8965517241,14.0689655172,25.9655172414,16.6206896552,13.7931034483,7.37931034483,5.06896551724,18.7586206897,23.0,65.8275862069
2003.0,1372.0,27.0,70.4444444444,24.8148148148,52.3333333333,5.03703703704,13.4074074074,15.7777777778,21.962962963,10.3333333333,20.6666666667,12.2962962963,13.3333333333,8.74074074074,2.14814814815,19.0740740741,19.0,63.7037037037
2003.0,1323.0,31.0,80.0967741935,27.2258064516,60.6774193548,8.29032258065,21.7741935484,17.3548387097,22.8387096774,11.3870967742,26.8709677419,16.9032258065,12.7741935484,7.45161290323,5.64516129032,16.2258064516,22.0,71.1935483871
2003.0,1366.0,27.0,61.6296296296,23.2962962963,62.5555555556,4.33333333333,16.1481481481,10.7037037037,17.8148148148,15.3333333333,21.9259259259,9.96296296296,19.4814814815,9.37037037037,3.25925925926,25.7407407407,3.0,78.5925925926
2003.0,1454.0,30.0,77.1,27.2666666667,57.6333333333,7.76666666667,21.8,14.8,21.4333333333,11.5333333333,23.0,17.1,14.8666666667,8.8,3.6,20.1333333333,23.0,69.9333333333
