2014.0,143.0,1112.0,34.0,73.0588235294,26.2352941176,56.0,5.29411764706,14.8529411765,15.2941176471,23.3529411765,12.5882352941,26.2941176471,15.0882352941,10.4411764706,5.88235294118,4.23529411765,16.4411764706,30.0,58.1470588235,1361.0,31.0,68.3548387097,23.5483870968,55.3870967742,4.74193548387,13.9677419355,16.5161290323,24.8709677419,12.9032258065,23.9032258065,9.35483870968,9.77419354839,7.45161290323,4.96774193548,16.6451612903,27.0,57.8387096774
2014.0,143.0,1173.0,33.0,73.3939393939,25.6666666667,55.0606060606,6.57575757576,17.3939393939,15.4848484848,22.7272727273,11.6363636364,23.6666666667,13.0606060606,12.0,5.81818181818,2.60606060606,20.0606060606,23.0,67.6363636364,1390.0,33.0,73.5151515152,25.2727272727,54.4242424242,5.90909090909,15.9393939394,17.0606060606,24.2727272727,9.66666666667,25.1818181818,11.7878787879,11.2424242424,5.09090909091,4.24242424242,18.0606060606,21.0,68.6363636364
2014.0,143.0,1196.0,34.0,70.7352941176,24.3823529412,52.7647058824,6.85294117647,18.6176470588,15.1176470588,22.8823529412,11.6764705882,24.0,13.3529411765,11.3235294118,7.20588235294,2.85294117647,16.2058823529,32.0,57.9411764706,1417.0,34.0,81.8235294118,29.0588235294,59.2941176471,6.38235294118,16.3235294118,17.3235294118,23.1176470588,10.0882352941,25.5588235294,17.2058823529,10.5294117647,9.38235294118,2.88235294118,17.7352941176,26.0,70.7647058824
2014.0,143.0,1458.0,33.0,73.5454545455,24.2121212121,52.8787878788,7.75757575758,20.7878787879,17.3636363636,23.3333333333,8.78787878788,24.3939393939,12.1212121212,8.06060606061,5.0,3.51515151515,14.9393939394,26.0,64.5757575758,1124.0,33.0,73.7878787879,25.0,55.7878787879,7.39393939394,19.2424242424,16.3939393939,24.3636363636,14.1818181818,24.0606060606,14.5151515152,11.7878787879,5.09090909091,5.66666666667,17.5454545455,22.0,68.3939393939
2014.0,144.0,1163.0,34.0,71.8529411765,24.3823529412,54.3823529412,7.11764705882,18.3823529412,15.9705882353,21.0,10.0882352941,25.2941176471,12.5882352941,11.6764705882,6.97058823529,6.20588235294,18.2647058824,26.0,63.1176470588,1235.0,33.0,82.8787878788,29.2727272727,62.0909090909,8.30303030303,23.6666666667,16.0303030303,23.0909090909,10.2121212121,28.5757575758,18.5454545455,10.5454545455,6.0303030303,2.93939393939,17.4242424242,26.0,73.9090909091
2014.0,144.0,1246.0,34.0,75.9117647059,25.1764705882,55.7941176471,5.08823529412,15.6470588235,20.4705882353,30.0,14.6470588235,26.5,11.5,12.2058823529,4.76470588235,6.23529411765,19.0,24.0,66.6470588235,1257.0,34.0,82.1176470588,28.9117647059,61.0294117647,8.05882352941,21.7058823529,16.2352941176,24.6470588235,13.7058823529,24.1764705882,15.6764705882,10.2941176471,10.1176470588,4.61764705882,19.5,29.0,60.9705882353
2014.0,144.0,1276.0,33.0,74.3939393939,25.6060606061,53.8181818182,8.48484848485,21.5454545455,14.696969697,19.303030303,8.84848484848,22.9393939394,14.2121212121,9.39393939394,5.12121212121,2.51515151515,14.5454545455,25.0,65.3636363636,1397.0,32.0,70.5,24.40625,55.15625,5.5625,16.875,16.125,22.78125,13.71875,25.03125,12.09375,10.875,5.1875,4.71875,17.1875,20.0,61.375
2014.0,144.0,1277.0,34.0,75.9411764706,27.2647058824,57.4411764706,8.05882352941,20.5882352941,13.3529411765,19.2647058824,11.0588235294,26.0,17.0,11.4411764706,6.94117647059,4.82352941176,18.8823529412,26.0,65.3235294118,1438.0,34.0,65.9411764706,23.0588235294,50.9705882353,5.5,15.0882352941,14.3235294118,21.5882352941,10.9117647059,24.6470588235,13.0882352941,10.2058823529,5.32352941176,3.97058823529,16.0588235294,28.0,55.2941176471
2014.0,145.0,1196.0,34.0,70.7352941176,24.3823529412,52.7647058824,6.85294117647,18.6176470588,15.1176470588,22.8823529412,11.6764705882,24.0,13.3529411765,11.3235294118,7.20588235294,2.85294117647,16.2058823529,32.0,57.9411764706,1173.0,33.0,73.3939393939,25.6666666667,55.0606060606,6.57575757576,17.3939393939,15.4848484848,22.7272727273,11.6363636364,23.6666666667,13.0606060606,12.0,5.81818181818,2.60606060606,20.0606060606,23.0,67.6363636364
2014.0,145.0,1458.0,33.0,73.5454545455,24.2121212121,52.8787878788,7.75757575758,20.7878787879,17.3636363636,23.3333333333,8.78787878788,24.3939393939,12.1212121212,8.06060606061,5.0,3.51515151515,14.9393939394,26.0,64.5757575758,1112.0,34.0,73.0588235294,26.2352941176,56.0,5.29411764706,14.8529411765,15.2941176471,23.3529411765,12.5882352941,26.2941176471,15.0882352941,10.4411764706,5.88235294118,4.23529411765,16.4411764706,30.0,58.1470588235
2014.0,146.0,1163.0,34.0,71.8529411765,24.3823529412,54.3823529412,7.11764705882,18.3823529412,15.9705882353,21.0,10.0882352941,25.2941176471,12.5882352941,11.6764705882,6.97058823529,6.20588235294,18.2647058824,26.0,63.1176470588,1277.0,34.0,75.9411764706,27.2647058824,57.4411764706,8.05882352941,20.5882352941,13.3529411765,19.2647058824,11.0588235294,26.0,17.0,11.4411764706,6.94117647059,4.82352941176,18.8823529412,26.0,65.3235294118
2014.0,146.0,1246.0,34.0,75.9117647059,25.1764705882,55.7941176471,5.08823529412,15.6470588235,20.4705882353,30.0,14.6470588235,26.5,11.5,12.2058823529,4.76470588235,6.23529411765,19.0,24.0,66.6470588235,1276.0,33.0,74.3939393939,25.6060606061,53.8181818182,8.48484848485,21.5454545455,14.696969697,19.303030303,8.84848484848,22.9393939394,14.2121212121,9.39393939394,5.12121212121,2.51515151515,14.5454545455,25.0,65.3636363636
2014.0,152.0,1163.0,34.0,71.8529411765,24.3823529412,54.3823529412,7.11764705882,18.3823529412,15.9705882353,21.0,10.0882352941,25.2941176471,12.5882352941,11.6764705882,6.97058823529,6.20588235294,18.2647058824,26.0,63.1176470588,1196.0,34.0,70.7352941176,24.3823529412,52.7647058824,6.85294117647,18.6176470588,15.1176470588,22.8823529412,11.6764705882,24.0,13.3529411765,11.3235294118,7.20588235294,2.85294117647,16.2058823529,32.0,57.9411764706
2014.0,152.0,1246.0,34.0,75.9117647059,25.1764705882,55.7941176471,5.08823529412,15.6470588235,20.4705882353,30.0,14.6470588235,26.5,11.5,12.2058823529,4.76470588235,6.23529411765,19.0,24.0,66.6470588235,1458.0,33.0,73.5454545455,24.2121212121,52.8787878788,7.75757575758,20.7878787879,17.3636363636,23.3333333333,8.78787878788,24.3939393939,12.1212121212,8.06060606061,5.0,3.51515151515,14.9393939394,26.0,64.5757575758
2014.0,154.0,1163.0,34.0,71.8529411765,24.3823529412,54.3823529412,7.11764705882,18.3823529412,15.9705882353,21.0,10.0882352941,25.2941176471,12.5882352941,11.6764705882,6.97058823529,6.20588235294,18.2647058824,26.0,63.1176470588,1246.0,34.0,75.9117647059,25.1764705882,55.7941176471,5.08823529412,15.6470588235,20.4705882353,30.0,14.6470588235,26.5,11.5,12.2058823529,4.76470588235,6.23529411765,19.0,24.0,66.6470588235
2015.0,134.0,1214.0,33.0,67.1515151515,22.8181818182,55.9696969697,5.66666666667,18.6363636364,15.8484848485,24.303030303,12.2424242424,24.8484848485,10.6060606061,14.2121212121,6.66666666667,4.09090909091,21.5454545455,16.0,68.0,1264.0,32.0,69.875,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,10.40625,21.59375,13.90625,14.5,8.09375,2.78125,22.90625,19.0,67.5
2015.0,134.0,1279.0,32.0,72.625,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625,20.0,67.5,1140.0,32.0,81.84375,27.1875,59.0625,8.21875,21.375,19.25,25.0,11.9375,25.84375,16.25,11.5625,7.125,2.875,20.53125,23.0,72.9375
2015.0,135.0,1173.0,33.0,68.2121212121,22.7272727273,49.0909090909,6.45454545455,18.3333333333,16.303030303,23.9090909091,7.42424242424,24.1212121212,13.8181818182,11.4848484848,6.9696969697,2.54545454545,15.9090909091,25.0,60.9090909091,1129.0,31.0,69.8709677419,24.1935483871,53.3548387097,8.70967741935,22.2580645161,12.7741935484,17.5483870968,8.51612903226,24.0322580645,11.7096774194,10.2258064516,5.96774193548,2.32258064516,17.2258064516,23.0,60.935483871
2015.0,135.0,1352.0,33.0,69.0,24.303030303,54.4848484848,6.39393939394,16.8181818182,14.0,19.6060606061,10.4242424242,23.0,12.2424242424,13.7575757576,8.54545454545,2.93939393939,18.5454545455,19.0,67.7272727273,1316.0,31.0,73.935483871,24.8064516129,54.4516129032,8.70967741935,22.935483871,15.6129032258,21.4516129032,9.51612903226,24.7419354839,13.4193548387,12.1935483871,6.09677419355,3.93548387097,16.5806451613,20.0,68.5161290323
2015.0,136.0,1112.0,34.0,76.4411764706,26.7058823529,54.5588235294,5.05882352941,14.0588235294,17.9705882353,25.7058823529,10.8235294118,26.4117647059,14.2058823529,11.2058823529,7.17647058824,3.58823529412,17.9117647059,31.0,58.6176470588,1411.0,34.0,68.1764705882,23.3529411765,52.6176470588,5.29411764706,16.5294117647,16.1764705882,24.4411764706,11.3529411765,23.1764705882,10.8823529412,13.0882352941,6.14705882353,3.11764705882,17.3529411765,22.0,67.4411764706
2015.0,136.0,1116.0,34.0,78.0294117647,27.4117647059,61.2647058824,6.67647058824,19.0588235294,16.5294117647,22.8235294118,13.0,22.7647058824,16.1470588235,11.7352941176,7.76470588235,4.76470588235,18.9705882353,26.0,70.1470588235,1459.0,32.0,65.875,23.15625,50.96875,6.21875,16.75,13.34375,19.34375,9.1875,22.8125,13.125,10.75,6.40625,2.5625,17.03125,26.0,60.0625
2015.0,136.0,1139.0,32.0,69.5625,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,22.0,61.1875,1400.0,33.0,67.9393939394,23.6060606061,54.1515151515,6.24242424242,18.3939393939,14.4848484848,19.9696969697,12.4242424242,27.2727272727,13.1818181818,12.7272727273,3.75757575758,7.87878787879,16.1515151515,20.0,60.3939393939
2015.0,136.0,1153.0,32.0,62.375,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,22.0,55.28125,1345.0,33.0,70.0,24.303030303,53.6060606061,5.78787878788,17.303030303,15.6060606061,22.7878787879,11.7575757576,24.5454545455,14.9090909091,13.0909090909,5.45454545455,5.33333333333,18.9090909091,21.0,64.5151515152
2015.0,136.0,1207.0,31.0,70.7096774194,24.1935483871,53.2258064516,5.83870967742,16.8064516129,16.4838709677,23.4838709677,11.1935483871,23.935483871,13.1612903226,12.6451612903,7.74193548387,4.90322580645,20.1935483871,21.0,64.6451612903,1186.0,31.0,79.3548387097,27.2903225806,58.2903225806,9.96774193548,25.1612903226,14.8064516129,20.7419354839,10.064516129,23.8064516129,12.6774193548,11.0,6.29032258065,4.61290322581,18.1612903226,23.0,74.2580645161
2015.0,136.0,1209.0,32.0,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375,23.0,62.4375,1124.0,32.0,69.125,23.9375,55.15625,7.0,18.3125,14.25,21.375,14.5,24.03125,14.40625,12.375,8.03125,3.84375,16.71875,23.0,60.3125
2015.0,136.0,1246.0,34.0,74.9117647059,25.9705882353,55.4117647059,5.44117647059,15.5588235294,17.5294117647,24.2647058824,12.9117647059,25.2647058824,14.7058823529,10.6176470588,6.55882352941,6.88235294118,17.0294117647,34.0,53.9705882353,1214.0,33.0,67.1515151515,22.8181818182,55.9696969697,5.66666666667,18.6363636364,15.8484848485,24.303030303,12.2424242424,24.8484848485,10.6060606061,14.2121212121,6.66666666667,4.09090909091,21.5454545455,16.0,68.0
2015.0,136.0,1301.0,33.0,70.3939393939,24.8484848485,56.8181818182,6.63636363636,18.3939393939,14.0606060606,20.5757575758,12.1212121212,25.7272727273,11.6060606061,10.5151515152,3.9696969697,5.30303030303,17.6363636364,20.0,65.4242424242,1261.0,32.0,73.6875,27.125,59.4375,5.75,16.96875,13.6875,19.875,12.125,27.03125,15.6875,14.625,7.34375,6.1875,15.8125,22.0,67.71875
2015.0,136.0,1314.0,35.0,77.9142857143,29.1142857143,61.2571428571,4.77142857143,13.8285714286,14.9142857143,21.3142857143,13.9428571429,27.0857142857,17.7428571429,12.6857142857,6.65714285714,4.4,19.2857142857,24.0,68.4,1217.0,27.0,63.1111111111,22.037037037,51.5555555556,4.66666666667,13.6666666667,14.3703703704,20.1481481481,10.4074074074,23.7037037037,12.5555555556,11.5555555556,6.66666666667,4.51851851852,15.8888888889,20.0,58.1481481481
2015.0,136.0,1323.0,34.0,78.8235294118,27.7941176471,54.5,8.26470588235,21.0588235294,14.9705882353,20.2352941176,8.32352941176,24.4411764706,15.1176470588,9.38235294118,6.88235294118,3.55882352941,14.2058823529,29.0,65.6470588235,1318.0,34.0,68.5882352941,23.8529411765,49.1176470588,5.88235294118,15.1470588235,15.0,20.6764705882,8.35294117647,24.7941176471,14.2647058824,13.7352941176,5.32352941176,3.79411764706,14.2352941176,23.0,65.0
2015.0,136.0,1326.0,33.0,75.8181818182,27.7575757576,57.1515151515,6.81818181818,18.3333333333,13.4848484848,19.8787878788,11.2727272727,24.5757575758,15.4242424242,11.303030303,7.78787878788,5.09090909091,16.0303030303,23.0,62.3939393939,1433.0,35.0,72.4857142857,24.9142857143,59.3142857143,8.08571428571,23.6571428571,14.5714285714,22.2285714286,12.3142857143,23.1142857143,12.6285714286,10.6571428571,9.65714285714,4.31428571429,19.2285714286,26.0,65.5142857143
2015.0,136.0,1412.0,33.0,68.0909090909,23.696969697,55.3636363636,5.48484848485,16.5454545455,15.2121212121,20.5757575758,11.7272727273,24.4242424242,14.1515151515,13.7575757576,6.57575757576,5.24242424242,17.8787878788,18.0,67.2727272727,1235.0,33.0,78.3636363636,27.7575757576,57.8181818182,7.78787878788,21.303030303,15.0606060606,21.6363636364,9.51515151515,26.3636363636,16.1818181818,11.0303030303,6.33333333333,3.75757575758,15.5151515152,25.0,69.2727272727
2015.0,136.0,1417.0,33.0,72.0,25.7272727273,58.3939393939,6.21212121212,17.0909090909,14.3333333333,21.2121212121,12.303030303,25.6666666667,13.9090909091,11.8787878788,6.84848484848,3.72727272727,17.8787878788,20.0,68.0303030303,1374.0,32.0,69.40625,24.65625,51.09375,4.21875,11.71875,15.875,22.53125,11.21875,25.15625,15.5625,12.4375,6.78125,4.03125,16.28125,26.0,59.71875
2015.0,136.0,1428.0,31.0,71.6774193548,24.3548387097,50.7419354839,7.70967741935,19.1935483871,15.2580645161,21.7419354839,9.22580645161,25.5806451613,14.064516129,11.2258064516,5.8064516129,5.09677419355,16.9677419355,23.0,57.1935483871,1372.0,30.0,78.9666666667,27.1333333333,55.0666666667,7.6,19.9333333333,17.1,23.3666666667,12.0,22.3666666667,17.6666666667,13.8333333333,7.23333333333,3.36666666667,21.6666666667,26.0,65.5
2015.0,136.0,1437.0,34.0,76.2647058824,25.3235294118,53.9117647059,9.0,23.1470588235,16.6176470588,22.8529411765,10.3235294118,24.0882352941,15.9117647059,10.8529411765,7.79411764706,4.02941176471,16.5882352941,32.0,60.8823529412,1248.0,31.0,73.6451612903,26.4516129032,54.064516129,7.93548387097,19.1612903226,12.8064516129,16.7419354839,8.1935483871,22.0967741935,15.3870967742,10.935483871,5.45161290323,2.58064516129,15.8064516129,19.0,72.5806451613
2015.0,136.0,1462.0,34.0,73.5588235294,26.0294117647,55.0,6.29411764706,18.0294117647,15.2058823529,20.9705882353,10.0,24.8235294118,16.3823529412,12.0882352941,6.08823529412,2.85294117647,18.0588235294,21.0,67.6470588235,1279.0,32.0,72.625,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625,20.0,67.5
2015.0,137.0,1173.0,33.0,68.2121212121,22.7272727273,49.0909090909,6.45454545455,18.3333333333,16.303030303,23.9090909091,7.42424242424,24.1212121212,13.8181818182,11.4848484848,6.9696969697,2.54545454545,15.9090909091,25.0,60.9090909091,1344.0,33.0,70.2121212121,24.4848484848,55.4545454545,4.87878787879,15.7575757576,16.3636363636,23.0606060606,12.0606060606,23.9696969697,14.0909090909,11.8484848485,7.21212121212,4.66666666667,18.3939393939,22.0,65.4848484848
2015.0,137.0,1181.0,33.0,80.6060606061,28.6060606061,56.9696969697,7.57575757576,19.6363636364,15.8181818182,22.8787878788,12.1515151515,25.1818181818,15.5151515152,11.2424242424,7.18181818182,3.75757575758,16.0,29.0,65.5757575758,1352.0,33.0,69.0,24.303030303,54.4848484848,6.39393939394,16.8181818182,14.0,19.6060606061,10.4242424242,23.0,12.2424242424,13.7575757576,8.54545454545,2.93939393939,18.5454545455,19.0,67.7272727273
2015.0,137.0,1211.0,33.0,78.2121212121,28.2121212121,54.3636363636,7.12121212121,17.4545454545,14.6666666667,21.2727272727,10.1212121212,27.5454545455,16.2121212121,10.6060606061,6.06060606061,3.27272727273,17.1515151515,31.0,61.0909090909,1295.0,30.0,63.9333333333,22.0,51.7,6.93333333333,18.3,13.0,18.7333333333,8.66666666667,24.9333333333,9.43333333333,9.86666666667,4.53333333333,3.7,15.2,21.0,61.6333333333
2015.0,137.0,1234.0,32.0,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,21.0,61.875,1172.0,30.0,79.1666666667,28.1333333333,59.8666666667,10.7333333333,27.3333333333,12.1666666667,17.3333333333,10.3666666667,25.3333333333,17.1333333333,9.63333333333,5.43333333333,2.86666666667,18.7,23.0,69.0666666667
2015.0,137.0,1242.0,34.0,71.2058823529,24.1764705882,54.9705882353,5.82352941176,15.5294117647,17.0294117647,23.6470588235,11.8235294118,26.1176470588,13.2647058824,12.7941176471,6.52941176471,5.02941176471,17.6176470588,26.0,64.6764705882,1308.0,31.0,67.9677419355,23.5806451613,50.8387096774,4.67741935484,12.8387096774,16.1290322581,22.8064516129,12.3225806452,22.7096774194,11.7741935484,13.8709677419,6.32258064516,3.64516129032,16.1290322581,21.0,59.7419354839
2015.0,137.0,1257.0,32.0,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,24.0,59.53125,1414.0,31.0,66.8064516129,24.4516129032,54.5483870968,6.35483870968,16.6129032258,11.5483870968,16.9032258065,9.87096774194,25.5161290323,13.8064516129,11.6129032258,5.61290322581,4.70967741935,17.2580645161,19.0,63.4516129032
2015.0,137.0,1268.0,33.0,69.4848484848,22.4545454545,51.303030303,7.30303030303,19.6060606061,17.2727272727,22.8181818182,9.15151515152,25.9090909091,10.9090909091,12.0303030303,4.84848484848,4.21212121212,16.5454545455,27.0,63.2424242424,1434.0,30.0,68.4,24.0666666667,53.4,6.8,17.8333333333,13.4666666667,19.6,11.3333333333,25.4333333333,12.3666666667,12.1333333333,5.63333333333,4.36666666667,16.6333333333,25.0,59.7333333333
2015.0,137.0,1277.0,34.0,71.8823529412,26.5,56.2352941176,7.52941176471,19.5,11.3529411765,17.9411764706,11.4705882353,26.2058823529,17.1176470588,11.6176470588,5.32352941176,4.55882352941,18.5588235294,23.0,63.4117647059,1208.0,32.0,68.34375,22.75,52.28125,5.625,16.375,17.21875,25.0,10.875,27.15625,12.59375,12.75,5.59375,4.65625,18.40625,21.0,64.1875
2015.0,137.0,1320.0,33.0,65.3636363636,22.2727272727,46.1212121212,7.33333333333,18.4242424242,13.4848484848,18.5757575758,7.21212121212,23.6060606061,11.9393939394,10.4848484848,5.93939393939,2.48484848485,14.3636363636,30.0,54.303030303,1461.0,32.0,61.4375,21.0625,46.09375,5.90625,18.3125,13.40625,18.90625,6.1875,23.59375,14.03125,11.1875,5.53125,2.875,13.90625,23.0,56.9375
2015.0,137.0,1328.0,32.0,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,10.96875,27.125,12.5,12.125,6.90625,5.03125,16.40625,22.0,62.75,1107.0,32.0,65.5,22.0625,50.15625,6.15625,17.09375,15.21875,20.0,10.0,23.625,10.4375,11.6875,5.65625,1.625,16.5,24.0,60.21875
2015.0,137.0,1332.0,33.0,75.0,27.1212121212,59.1212121212,7.36363636364,20.0606060606,13.3939393939,17.4242424242,10.303030303,25.3333333333,13.9393939394,11.6666666667,5.63636363636,4.24242424242,18.5151515152,24.0,70.9696969697,1329.0,30.0,66.5333333333,22.3666666667,51.4666666667,6.86666666667,19.8333333333,14.9333333333,20.4333333333,8.66666666667,22.9333333333,11.3,12.0,7.76666666667,5.0,19.2666666667,17.0,62.9
2015.0,137.0,1361.0,33.0,61.4848484848,22.1212121212,52.9090909091,5.18181818182,16.1515151515,12.0606060606,19.1515151515,12.2727272727,22.8484848485,10.4242424242,11.3636363636,6.66666666667,4.9696969697,14.4848484848,25.0,53.2424242424,1385.0,31.0,70.4838709677,25.064516129,56.9677419355,6.09677419355,17.3870967742,14.2580645161,20.6451612903,10.0,24.9677419355,12.3548387097,10.6129032258,7.48387096774,6.58064516129,17.5483870968,20.0,67.1935483871
2015.0,137.0,1438.0,32.0,65.34375,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,10.28125,25.90625,12.90625,9.5,5.59375,4.28125,14.25,29.0,50.75,1125.0,31.0,73.7741935484,25.7741935484,54.3548387097,9.87096774194,26.064516129,12.3548387097,17.9032258065,9.32258064516,23.9677419355,15.1935483871,13.7419354839,6.35483870968,1.96774193548,16.4516129032,21.0,70.1612903226
2015.0,137.0,1452.0,32.0,73.9375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,16.84375,19.9375,14.53125,13.0625,10.9375,2.84375,23.34375,23.0,66.84375,1138.0,32.0,75.0,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,23.0,68.28125
2015.0,137.0,1455.0,31.0,68.5806451613,24.1612903226,54.4838709677,6.90322580645,19.2258064516,13.3548387097,19.3225806452,11.6129032258,23.2580645161,13.6451612903,9.35483870968,7.06451612903,3.77419354839,16.6129032258,27.0,55.7741935484,1231.0,33.0,77.4848484848,27.2424242424,58.4848484848,9.33333333333,23.1515151515,13.6666666667,19.1212121212,11.9696969697,24.0,14.0303030303,11.4848484848,5.06060606061,3.18181818182,17.5757575758,20.0,71.4242424242
2015.0,137.0,1458.0,34.0,71.8823529412,25.2941176471,52.7352941176,6.97058823529,19.5,14.3235294118,18.7647058824,9.47058823529,24.2058823529,12.7058823529,7.41176470588,4.52941176471,3.5,12.0294117647,31.0,56.1176470588,1157.0,29.0,70.4827586207,24.2068965517,55.2413793103,6.68965517241,18.8965517241,15.3793103448,21.8620689655,12.1379310345,25.4137931034,11.2413793103,11.5172413793,6.31034482759,3.31034482759,16.8275862069,20.0,64.6551724138
2015.0,138.0,1112.0,34.0,76.4411764706,26.7058823529,54.5588235294,5.05882352941,14.0588235294,17.9705882353,25.7058823529,10.8235294118,26.4117647059,14.2058823529,11.2058823529,7.17647058824,3.58823529412,17.9117647059,31.0,58.6176470588,1326.0,33.0,75.8181818182,27.7575757576,57.1515151515,6.81818181818,18.3333333333,13.4848484848,19.8787878788,11.2727272727,24.5757575758,15.4242424242,11.303030303,7.78787878788,5.09090909091,16.0303030303,23.0,62.3939393939
2015.0,138.0,1246.0,34.0,74.9117647059,25.9705882353,55.4117647059,5.44117647059,15.5588235294,17.5294117647,24.2647058824,12.9117647059,25.2647058824,14.7058823529,10.6176470588,6.55882352941,6.88235294118,17.0294117647,34.0,53.9705882353,1153.0,32.0,62.375,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,22.0,55.28125
2015.0,138.0,1301.0,33.0,70.3939393939,24.8484848485,56.8181818182,6.63636363636,18.3939393939,14.0606060606,20.5757575758,12.1212121212,25.7272727273,11.6060606061,10.5151515152,3.9696969697,5.30303030303,17.6363636364,20.0,65.4242424242,1437.0,34.0,76.2647058824,25.3235294118,53.9117647059,9.0,23.1470588235,16.6176470588,22.8529411765,10.3235294118,24.0882352941,15.9117647059,10.8529411765,7.79411764706,4.02941176471,16.5882352941,32.0,60.8823529412
2015.0,138.0,1314.0,35.0,77.9142857143,29.1142857143,61.2571428571,4.77142857143,13.8285714286,14.9142857143,21.3142857143,13.9428571429,27.0857142857,17.7428571429,12.6857142857,6.65714285714,4.4,19.2857142857,24.0,68.4,1116.0,34.0,78.0294117647,27.4117647059,61.2647058824,6.67647058824,19.0588235294,16.5294117647,22.8235294118,13.0,22.7647058824,16.1470588235,11.7352941176,7.76470588235,4.76470588235,18.9705882353,26.0,70.1470588235
2015.0,138.0,1323.0,34.0,78.8235294118,27.7941176471,54.5,8.26470588235,21.0588235294,14.9705882353,20.2352941176,8.32352941176,24.4411764706,15.1176470588,9.38235294118,6.88235294118,3.55882352941,14.2058823529,29.0,65.6470588235,1139.0,32.0,69.5625,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,22.0,61.1875
2015.0,138.0,1417.0,33.0,72.0,25.7272727273,58.3939393939,6.21212121212,17.0909090909,14.3333333333,21.2121212121,12.303030303,25.6666666667,13.9090909091,11.8787878788,6.84848484848,3.72727272727,17.8787878788,20.0,68.0303030303,1412.0,33.0,68.0909090909,23.696969697,55.3636363636,5.48484848485,16.5454545455,15.2121212121,20.5757575758,11.7272727273,24.4242424242,14.1515151515,13.7575757576,6.57575757576,5.24242424242,17.8787878788,18.0,67.2727272727
2015.0,138.0,1428.0,31.0,71.6774193548,24.3548387097,50.7419354839,7.70967741935,19.1935483871,15.2580645161,21.7419354839,9.22580645161,25.5806451613,14.064516129,11.2258064516,5.8064516129,5.09677419355,16.9677419355,23.0,57.1935483871,1207.0,31.0,70.7096774194,24.1935483871,53.2258064516,5.83870967742,16.8064516129,16.4838709677,23.4838709677,11.1935483871,23.935483871,13.1612903226,12.6451612903,7.74193548387,4.90322580645,20.1935483871,21.0,64.6451612903
2015.0,138.0,1462.0,34.0,73.5588235294,26.0294117647,55.0,6.29411764706,18.0294117647,15.2058823529,20.9705882353,10.0,24.8235294118,16.3823529412,12.0882352941,6.08823529412,2.85294117647,18.0588235294,21.0,67.6470588235,1209.0,32.0,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375,23.0,62.4375
2015.0,139.0,1181.0,33.0,80.6060606061,28.6060606061,56.9696969697,7.57575757576,19.6363636364,15.8181818182,22.8787878788,12.1515151515,25.1818181818,15.5151515152,11.2424242424,7.18181818182,3.75757575758,16.0,29.0,65.5757575758,1361.0,33.0,61.4848484848,22.1212121212,52.9090909091,5.18181818182,16.1515151515,12.0606060606,19.1515151515,12.2727272727,22.8484848485,10.4242424242,11.3636363636,6.66666666667,4.9696969697,14.4848484848,25.0,53.2424242424
2015.0,139.0,1211.0,33.0,78.2121212121,28.2121212121,54.3636363636,7.12121212121,17.4545454545,14.6666666667,21.2727272727,10.1212121212,27.5454545455,16.2121212121,10.6060606061,6.06060606061,3.27272727273,17.1515151515,31.0,61.0909090909,1234.0,32.0,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,21.0,61.875
2015.0,139.0,1257.0,32.0,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,24.0,59.53125,1320.0,33.0,65.3636363636,22.2727272727,46.1212121212,7.33333333333,18.4242424242,13.4848484848,18.5757575758,7.21212121212,23.6060606061,11.9393939394,10.4848484848,5.93939393939,2.48484848485,14.3636363636,30.0,54.303030303
